2014.12.03,00:00,6.15651,6.15666,6.14510,6.14807,10173
2014.12.04,00:00,6.14803,6.15844,6.14693,6.15113,6602
2014.12.05,00:00,6.15132,6.15972,6.14967,6.15811,13877
2014.12.08,00:00,6.15610,6.18115,6.15041,6.17230,14614
2014.12.09,00:00,6.17220,6.20511,6.16983,6.18553,29675
2014.12.10,00:00,6.18531,6.19879,6.17487,6.17836,22513
2014.12.11,00:00,6.17771,6.19845,6.17450,6.19124,23206
2014.12.12,00:00,6.19106,6.20253,6.18599,6.19312,10079
2014.12.15,00:00,6.18860,6.19971,6.18773,6.19771,10654
2014.12.16,00:00,6.19729,6.20184,6.18905,6.19200,18089
2014.12.17,00:00,6.19200,6.20272,6.19027,6.20255,16297
2014.12.18,00:00,6.20268,6.22432,6.19986,6.22179,25206
2014.12.19,00:00,6.22092,6.22958,6.21601,6.22140,15753
2014.12.22,00:00,6.21770,6.22648,6.21410,6.21985,10470
2014.12.23,00:00,6.21998,6.23271,6.21866,6.23014,14483
2014.12.24,00:00,6.23012,6.23223,6.22155,6.22210,11819
2014.12.25,00:00,6.22200,6.22359,6.20327,6.20465,1734
2014.12.26,00:00,6.20457,6.21736,6.20227,6.21610,6882
2014.12.29,00:00,6.21430,6.23684,6.21051,6.23553,13111
2014.12.30,00:00,6.23531,6.23936,6.21369,6.21590,8954
2014.12.31,00:00,6.21580,6.22773,6.20562,6.21516,7727
2015.01.02,00:00,6.21668,6.23036,6.21612,6.22759,8744
2015.01.05,00:00,6.22750,6.23311,6.22108,6.22743,12374
2015.01.06,00:00,6.22726,6.22783,6.20634,6.21297,15317
2015.01.07,00:00,6.21304,6.22058,6.20835,6.21572,13325
2015.01.08,00:00,6.21556,6.22358,6.21340,6.21751,13063
2015.01.09,00:00,6.21725,6.21731,6.20449,6.20535,12741
2015.01.12,00:00,6.19950,6.19950,6.19604,6.19630,265
2015.01.13,00:00,6.19630,6.20386,6.19346,6.19473,3109
2015.01.14,00:00,6.19466,6.19771,6.19143,6.19326,2419
2015.01.15,00:00,6.19369,6.21664,6.18727,6.20399,4890
2015.01.16,00:00,6.20394,6.24293,6.19793,6.23788,6905
2015.01.19,00:00,6.23480,6.23496,6.22062,6.22306,13796
2015.01.20,00:00,6.22303,6.22775,6.21516,6.22116,12772
2015.01.21,00:00,6.22072,6.22554,6.21199,6.21802,11783
2015.01.22,00:00,6.21801,6.22362,6.20965,6.21954,13502
2015.01.23,00:00,6.21957,6.25501,6.21785,6.25244,20886
2015.01.26,00:00,6.25120,6.26879,6.24838,6.25335,21186
2015.01.27,00:00,6.25270,6.25556,6.23786,6.24184,16225
2015.01.28,00:00,6.24172,6.26269,6.23968,6.25906,19810
2015.01.29,00:00,6.25898,6.26484,6.25409,6.26180,13665
2015.01.30,00:00,6.26175,6.28913,6.25519,6.28310,21638
2015.02.06,00:00,6.23980,6.25353,6.23687,6.24721,9536
2015.02.09,00:00,6.24770,6.25489,6.24759,6.25117,9623
2015.02.10,00:00,6.25103,6.25802,6.24155,6.25487,12431
2015.02.11,00:00,6.25463,6.25499,6.24343,6.24973,14203
2015.02.12,00:00,6.24982,6.25235,6.23971,6.24008,14865
2015.02.13,00:00,6.24009,6.24649,6.23635,6.24424,10652
2015.02.16,00:00,6.24930,6.27225,6.24536,6.26437,6642
2015.02.17,00:00,6.26433,6.28545,6.26433,6.27582,8669
2015.02.18,00:00,6.27591,6.28428,6.27125,6.27277,9191
2015.02.19,00:00,6.27273,6.28015,6.27236,6.27813,7709
2015.02.20,00:00,6.27817,6.28194,6.27323,6.27623,8587
2015.02.23,00:00,6.27340,6.27928,6.27191,6.27303,5335
2015.02.24,00:00,6.27307,6.27742,6.26079,6.26279,7666
2015.02.25,00:00,6.26233,6.27344,6.26161,6.26999,10241
2015.02.26,00:00,6.27036,6.28003,6.26416,6.27845,10756
2015.02.27,00:00,6.27775,6.29339,6.27521,6.28633,14930
2015.03.02,00:00,6.29430,6.30187,6.28199,6.28958,12541
2015.03.03,00:00,6.28959,6.29150,6.28168,6.28456,12162
2015.03.04,00:00,6.28448,6.28845,6.27521,6.28509,11524
2015.03.05,00:00,6.28442,6.29186,6.27192,6.27388,13156
2015.03.06,00:00,6.27353,6.28530,6.26974,6.28363,10166
2015.03.09,00:00,6.27450,6.28096,6.27102,6.27347,7937
2015.03.10,00:00,6.27369,6.28371,6.27013,6.27948,12039
2015.03.11,00:00,6.27970,6.28085,6.27211,6.27757,11827
2015.03.12,00:00,6.27697,6.28121,6.26729,6.27470,14394
2015.03.13,00:00,6.27398,6.28959,6.26870,6.28403,15497
2015.03.16,00:00,6.28180,6.28250,6.26329,6.26796,9379
2015.03.17,00:00,6.26659,6.27023,6.24247,6.24517,15149
2015.03.18,00:00,6.24534,6.24763,6.22002,6.22472,16452
2015.03.19,00:00,6.22419,6.22491,6.20032,6.21382,24831
2015.03.20,00:00,6.21381,6.22274,6.19619,6.20094,21310
2015.03.23,00:00,6.20000,6.21597,6.19301,6.20313,15985
2015.03.24,00:00,6.20322,6.21665,6.20201,6.20764,17193
2015.03.25,00:00,6.20741,6.21687,6.20634,6.21207,13368
2015.03.26,00:00,6.21219,6.21740,6.20897,6.21540,12804
2015.03.27,00:00,6.21540,6.22453,6.20865,6.20883,12858
2015.03.31,00:00,6.20780,6.20966,6.20149,6.20500,11522
2015.04.01,00:00,6.20495,6.21030,6.19935,6.20281,11407
2015.04.02,00:00,6.20291,6.20683,6.19730,6.19899,10670
2015.04.03,00:00,6.19900,6.20415,6.19341,6.19499,6866
2015.04.06,00:00,6.19700,6.19826,6.19200,6.19491,5662
2015.04.07,00:00,6.19506,6.20126,6.19200,6.19981,12762
2015.04.08,00:00,6.19965,6.20969,6.19759,6.20919,10282
2015.04.09,00:00,6.20920,6.21915,6.20667,6.21675,10646
2015.04.10,00:00,6.21667,6.22172,6.21515,6.21584,9013
2015.04.13,00:00,6.21650,6.22917,6.21650,6.22492,10871
2015.04.14,00:00,6.22429,6.22682,6.21144,6.21210,12901
2015.04.15,00:00,6.21189,6.21558,6.19783,6.19912,12982
2015.04.16,00:00,6.19952,6.20094,6.18657,6.18827,14212
2015.04.17,00:00,6.18844,6.19821,6.18518,6.19198,12340
2015.04.20,00:00,6.20010,6.20314,6.19442,6.19814,9478
2015.04.21,00:00,6.19822,6.20165,6.19485,6.19673,8891
2015.04.22,00:00,6.19677,6.19902,6.18953,6.19351,9449
2015.04.23,00:00,6.19340,6.19826,6.18869,6.18987,10399
2015.04.24,00:00,6.18989,6.19945,6.18927,6.19354,11080
2015.04.27,00:00,6.19450,6.22423,6.19297,6.21403,14925
2015.04.28,00:00,6.21360,6.21949,6.19972,6.20441,17521
2015.04.29,00:00,6.20451,6.20816,6.19870,6.19999,13742
2015.04.30,00:00,6.19994,6.21166,6.19694,6.20711,18450
2015.05.01,00:00,6.20736,6.21483,6.20661,6.21072,6818
2015.05.04,00:00,6.21100,6.21550,6.20900,6.21201,7584
2015.05.05,00:00,6.21206,6.21416,6.20470,6.20587,7510
2015.05.06,00:00,6.20594,6.20766,6.19660,6.20147,3305
2015.05.07,00:00,6.20149,6.21394,6.20035,6.21047,3576
2015.05.08,00:00,6.21043,6.21349,6.20553,6.20553,3634
2015.05.11,00:00,6.21200,6.21581,6.21044,6.21201,1942
2015.05.12,00:00,6.21200,6.21336,6.20603,6.20757,2495
2015.05.13,00:00,6.20753,6.20933,6.19860,6.19938,2958
2015.05.14,00:00,6.19955,6.20428,6.19811,6.20267,3019
2015.05.15,00:00,6.20279,6.20767,6.20037,6.20037,2964
2015.05.18,00:00,6.20075,6.20614,6.20075,6.20498,1872
2015.05.19,00:00,6.20509,6.21000,6.20405,6.20803,2046
2015.05.20,00:00,6.20807,6.20946,6.20335,6.20476,2723
2015.05.21,00:00,6.20478,6.20543,6.19496,6.19595,3021
2015.05.22,00:00,6.19629,6.20173,6.19281,6.19850,2563
2015.05.25,00:00,6.19770,6.20366,6.19770,6.20085,1143
2015.05.26,00:00,6.20082,6.20882,6.20058,6.20878,2828
2015.05.27,00:00,6.20884,6.20884,6.20286,6.20399,2308
2015.05.28,00:00,6.20400,6.20605,6.19981,6.20299,2561
2015.05.29,00:00,6.20300,6.20422,6.20023,6.20023,2171
2015.06.01,00:00,6.20190,6.20494,6.19714,6.20402,3109
2015.06.02,00:00,6.20396,6.20488,6.19863,6.20007,2517
2015.06.03,00:00,6.19998,6.20118,6.19728,6.19817,2145
2015.06.04,00:00,6.19824,6.20807,6.19726,6.20484,2871
2015.06.05,00:00,6.20487,6.21349,6.20374,6.20969,2862
2015.06.08,00:00,6.20950,6.21452,6.20542,6.20741,3152
2015.06.09,00:00,6.20735,6.21423,6.20734,6.21039,2652
2015.06.10,00:00,6.21040,6.21245,6.20662,6.20756,2740
2015.06.11,00:00,6.20753,6.21181,6.20753,6.21107,2001
2015.06.12,00:00,6.21098,6.21886,6.20994,6.21273,1946
2015.06.15,00:00,6.21270,6.21500,6.21144,6.21172,1930
2015.06.16,00:00,6.21176,6.21200,6.20754,6.20829,1580
2015.06.17,00:00,6.20824,6.20996,6.20154,6.20154,1954
2015.06.18,00:00,6.20157,6.20804,6.20116,6.20416,2507
2015.06.19,00:00,6.20434,6.21251,6.20150,6.20419,1942
2015.06.22,00:00,6.20400,6.20554,6.20146,6.20187,1135
2015.06.23,00:00,6.20183,6.20513,6.19903,6.20038,6820
2015.06.24,00:00,6.20044,6.20456,6.19870,6.20122,13456
2015.06.25,00:00,6.20095,6.20873,6.20090,6.20467,11399
2015.06.26,00:00,6.20443,6.21088,6.20387,6.20387,12230
2015.06.29,00:00,6.20750,6.21570,6.20536,6.20781,16512
2015.06.30,00:00,6.20791,6.20925,6.20283,6.20487,15818
2015.07.01,00:00,6.20494,6.20669,6.20180,6.20537,10217
2015.07.02,00:00,6.20523,6.20649,6.20060,6.20306,11590
2015.07.03,00:00,6.20293,6.20775,6.20093,6.20093,9121
2015.07.06,00:00,6.20640,6.21736,6.20526,6.21223,4000
2015.07.07,00:00,6.21216,6.22759,6.21158,6.22057,21222
