2014.10.23,00:00,41.3765,41.7843,41.3765,41.6600,15832
2014.10.24,00:00,41.7183,42.0045,41.7118,41.8670,16160
2014.10.27,00:00,41.8120,42.2923,41.7590,42.2700,17196
2014.10.28,00:00,42.2788,42.5920,42.2788,42.4385,15052
2014.10.29,00:00,42.5943,43.1953,42.5668,43.1733,19033
2014.10.30,00:00,43.4833,43.6410,41.1703,41.5873,26041
2014.10.31,00:00,41.8643,43.1245,41.4690,42.9870,25437
2014.11.03,00:00,43.1043,43.6100,43.1043,43.5685,13192
2014.11.05,00:00,43.8110,45.0123,43.8110,44.9165,28738
2014.11.06,00:00,44.9623,46.8560,44.7955,46.8395,29767
2014.11.07,00:00,47.8400,48.6253,45.7250,46.6685,35772
2014.11.10,00:00,46.5500,46.5500,44.9368,45.8063,28785
2014.11.11,00:00,45.8298,46.9883,45.7053,46.3400,28926
2014.11.12,00:00,46.2685,46.4943,45.5148,45.9250,26291
2014.11.13,00:00,46.1348,46.7823,45.7663,46.7500,23470
2014.11.14,00:00,46.8100,47.8328,46.8100,47.1655,29787
2014.11.17,00:00,47.1205,47.5128,46.9908,47.0843,24410
2014.11.18,00:00,47.1370,47.2300,46.5788,46.8695,25860
2014.11.19,00:00,46.9555,47.1473,46.6270,46.8220,23158
2014.11.20,00:00,46.7835,46.8505,46.1223,46.1310,22155
2014.11.21,00:00,46.0338,46.0578,45.3098,45.6855,24390
2014.11.24,00:00,45.4663,45.4663,44.3388,44.9645,31098
2014.11.25,00:00,44.8695,46.2425,44.6150,46.2380,27264
2014.11.26,00:00,46.3755,47.3520,46.1888,47.3405,31694
2014.11.27,00:00,47.5828,48.6500,46.6898,48.6255,25725
2014.11.28,00:00,49.4728,50.3835,48.9888,50.3835,33288
2014.12.01,00:00,51.0360,53.9158,50.9650,51.1403,36582
2014.12.02,00:00,50.6980,54.3488,50.4550,53.9150,37743
2014.12.03,00:00,53.7440,54.8908,52.5750,53.1698,39356
2014.12.04,00:00,52.4513,54.4908,52.0610,54.3328,34520
2014.12.05,00:00,54.3783,54.3783,52.4343,52.5250,24629
2014.12.08,00:00,52.8003,53.8655,52.8003,53.7003,27414
2014.12.09,00:00,53.9818,54.3470,53.9818,54.0328,24091
2014.12.10,00:00,54.2178,54.8465,54.0813,54.8353,23764
2014.12.11,00:00,54.8003,56.6040,54.5748,56.4223,26478
2014.12.12,00:00,56.3750,58.5275,55.9610,58.1795,28946
2014.12.15,00:00,58.0400,64.4205,57.5108,64.4205,27692
2014.12.16,00:00,59.7763,78.6763,59.7763,67.8798,18592
2014.12.17,00:00,70.7255,71.1415,59.5928,60.2105,27798
2014.12.18,00:00,59.5515,63.8478,58.1560,61.5800,26662
2014.12.19,00:00,62.5810,62.9118,58.4925,58.5268,24423
2014.12.22,00:00,58.0995,58.0995,54.1060,55.7868,29318
2014.12.23,00:00,54.9610,56.2843,52.8855,54.4810,29191
2014.12.24,00:00,54.3310,55.4698,53.3865,53.4153,24670
2014.12.25,00:00,53.4625,53.7295,51.8220,52.5458,23951
2014.12.26,00:00,52.9995,54.7120,51.6658,53.9770,21999
2014.12.29,00:00,55.1570,58.9295,54.6708,58.3260,29778
2014.12.30,00:00,59.1010,59.5248,54.8080,55.8290,23860
2015.01.05,00:00,57.4433,61.1280,57.4433,60.8055,22276
2015.01.06,00:00,60.4650,64.1195,60.1660,63.1310,17642
2015.01.08,00:00,62.3193,63.0890,59.4813,60.3003,20490
2015.01.09,00:00,60.2385,62.1200,59.5538,61.5250,21443
2015.01.12,00:00,62.4250,63.4470,61.8096,63.1403,97959
2015.01.13,00:00,64.2988,66.4733,64.0025,65.2353,25042
2015.01.14,00:00,65.1200,66.6820,64.6900,64.7365,25032
2015.01.15,00:00,63.9765,66.1100,63.0910,65.2500,30248
2015.01.16,00:00,65.0945,65.5200,64.7258,65.1243,21224
2015.01.19,00:00,65.6590,65.6590,64.1193,64.9900,16828
2015.01.20,00:00,64.7770,65.7183,64.7770,65.1948,18616
2015.01.21,00:00,65.2570,66.0580,64.9958,65.3095,19885
2015.01.22,00:00,65.3938,65.5840,64.0953,64.1340,22859
2015.01.23,00:00,63.6310,64.6903,62.9153,64.2143,24548
2015.01.26,00:00,64.8603,69.2643,64.6068,68.6895,29563
2015.01.27,00:00,68.1340,68.2913,66.3800,66.8400,28814
2015.01.28,00:00,66.7930,68.0318,66.6950,68.0093,23284
2015.01.29,00:00,68.3828,69.4258,68.2763,68.7148,26053
2015.01.30,00:00,68.2753,71.7815,68.2753,68.9360,27441
2015.02.02,00:00,69.2942,70.4804,68.1865,68.3871,189902
2015.02.03,00:00,67.8250,68.3028,64.6468,65.2300,165912
2015.02.04,00:00,65.0006,68.9556,64.4586,68.1317,223846
