2018.01.17,00:00,1.22555,1.23226,1.21646,1.21648,238215
2018.01.18,00:00,1.21660,1.22645,1.21659,1.22402,197814
2018.01.19,00:00,1.22402,1.22948,1.22180,1.22196,186354
2018.01.21,00:00,1.22681,1.22708,1.22547,1.22585,2578
2018.01.22,00:00,1.22586,1.22665,1.22133,1.22594,174820
2018.01.23,00:00,1.22594,1.23056,1.22225,1.22965,197719
2018.01.24,00:00,1.22967,1.24144,1.22924,1.24035,254289
2018.01.25,00:00,1.24039,1.25372,1.23633,1.23725,385495
2018.01.26,00:00,1.23722,1.24932,1.23722,1.24177,301702
2018.01.28,00:00,1.24223,1.24253,1.24124,1.24147,2567
2018.01.29,00:00,1.24148,1.24315,1.23362,1.23814,228051
2018.01.30,00:00,1.23817,1.24534,1.23342,1.24043,230543
2018.01.31,00:00,1.24043,1.24743,1.23865,1.24116,271773
2018.02.01,00:00,1.24116,1.25218,1.23848,1.25041,238968
2018.02.02,00:00,1.25049,1.25176,1.24087,1.24604,254686
2018.02.04,00:00,1.24392,1.24442,1.24284,1.24306,2898
2018.02.05,00:00,1.24304,1.24743,1.23619,1.23748,268922
2018.02.06,00:00,1.23748,1.24338,1.23133,1.23798,345071
2018.02.07,00:00,1.23798,1.24054,1.22452,1.22532,227681
2018.02.08,00:00,1.22532,1.22944,1.22115,1.22467,304384
2018.02.09,00:00,1.22469,1.22867,1.22049,1.22505,305387
2018.02.11,00:00,1.22443,1.22522,1.22411,1.22517,1935
2018.02.12,00:00,1.22517,1.22967,1.22344,1.22903,185553
2018.02.13,00:00,1.22900,1.23704,1.22839,1.23493,188797
2018.02.14,00:00,1.23494,1.24646,1.22752,1.24533,274961
2018.02.15,00:00,1.24533,1.25097,1.24474,1.25000,270819
2018.02.16,00:00,1.24999,1.25548,1.23928,1.24101,266272
2018.02.18,00:00,1.24005,1.24157,1.24005,1.24144,2121
2018.02.19,00:00,1.24145,1.24346,1.23685,1.24056,180712
2018.02.20,00:00,1.24054,1.24117,1.23191,1.23344,242664
2018.02.21,00:00,1.23342,1.23593,1.22727,1.22749,279790
2018.02.22,00:00,1.22750,1.23516,1.22592,1.23292,245484
2018.02.23,00:00,1.23292,1.23366,1.22792,1.22944,167840
2018.02.25,00:00,1.22917,1.22942,1.22848,1.22875,1597
2018.02.26,00:00,1.22877,1.23544,1.22773,1.23119,149745
2018.02.27,00:00,1.23119,1.23458,1.22209,1.22347,175282
2018.02.28,00:00,1.22345,1.22410,1.21872,1.21918,196239
2018.03.01,00:00,1.21918,1.22740,1.21540,1.22738,260102
2018.03.02,00:00,1.22738,1.23353,1.22508,1.23190,235597
2018.03.04,00:00,1.23274,1.23639,1.23265,1.23455,6874
2018.03.05,00:00,1.23454,1.23483,1.22682,1.23332,206564
2018.03.06,00:00,1.23335,1.24230,1.23273,1.24200,204008
2018.03.07,00:00,1.24199,1.24444,1.23841,1.24096,211766
2018.03.08,00:00,1.24096,1.24455,1.22972,1.23125,227525
2018.03.09,00:00,1.23118,1.23336,1.22723,1.23045,191702
2018.03.11,00:00,1.23093,1.23125,1.23059,1.23098,2372
2018.03.12,00:00,1.23098,1.23449,1.22896,1.23328,188039
2018.03.13,00:00,1.23327,1.24067,1.23138,1.23929,243244
2018.03.14,00:00,1.23931,1.24120,1.23464,1.23673,229061
2018.03.15,00:00,1.23676,1.23830,1.22995,1.23052,236180
2018.03.16,00:00,1.23053,1.23355,1.22595,1.22883,192027
2018.03.18,00:00,1.22793,1.22913,1.22793,1.22847,3077
2018.03.19,00:00,1.22846,1.23582,1.22574,1.23342,222660
2018.03.20,00:00,1.23342,1.23541,1.22391,1.22448,207130
2018.03.21,00:00,1.22448,1.23493,1.22428,1.23419,252869
2018.03.22,00:00,1.23419,1.23878,1.22847,1.23195,278993
2018.03.23,00:00,1.23197,1.23727,1.23155,1.23522,232278
2018.03.25,00:00,1.23479,1.23668,1.23475,1.23664,2745
2018.03.26,00:00,1.23662,1.24609,1.23511,1.24511,200003
2018.03.27,00:00,1.24510,1.24757,1.23717,1.24054,222632
2018.03.28,00:00,1.24055,1.24210,1.22994,1.23090,229595
2018.03.29,00:00,1.23091,1.23349,1.22794,1.23030,204551
2018.03.30,00:00,1.23029,1.23300,1.22937,1.23138,51196
2018.04.01,00:00,1.23185,1.23224,1.23125,1.23168,4137
2018.04.02,00:00,1.23167,1.23445,1.22817,1.23004,121680
2018.04.03,00:00,1.23004,1.23354,1.22533,1.22718,188400
2018.04.04,00:00,1.22718,1.23135,1.22565,1.22840,182943
2018.04.05,00:00,1.22840,1.22897,1.22177,1.22438,183311
2018.04.06,00:00,1.22438,1.22903,1.22143,1.22791,248035
2018.04.08,00:00,1.22806,1.22826,1.22722,1.22734,4903
2018.04.09,00:00,1.22735,1.23304,1.22596,1.23215,206728
2018.04.10,00:00,1.23216,1.23770,1.23021,1.23567,218216
2018.04.11,00:00,1.23570,1.23956,1.23463,1.23695,188881
2018.04.12,00:00,1.23696,1.23792,1.22988,1.23280,183003
2018.04.13,00:00,1.23279,1.23453,1.23064,1.23278,147364
2018.04.15,00:00,1.23272,1.23363,1.23240,1.23279,5030
2018.04.16,00:00,1.23280,1.23939,1.23235,1.23810,132127
2018.04.17,00:00,1.23806,1.24131,1.23355,1.23713,139008
2018.04.18,00:00,1.23713,1.23965,1.23409,1.23786,158741
2018.04.19,00:00,1.23785,1.23996,1.23285,1.23421,179493
2018.04.20,00:00,1.23422,1.23523,1.22493,1.22861,151556
2018.04.22,00:00,1.22688,1.22875,1.22688,1.22791,4467
2018.04.23,00:00,1.22793,1.22889,1.21969,1.22092,151919
2018.04.24,00:00,1.22094,1.22444,1.21810,1.22321,159696
2018.04.25,00:00,1.22322,1.22381,1.21593,1.21681,145126
2018.04.26,00:00,1.21680,1.22092,1.20956,1.21038,184733
2018.04.27,00:00,1.21039,1.21321,1.20547,1.21296,157508
2018.04.29,00:00,1.21217,1.21294,1.21194,1.21207,4865
2018.04.30,00:00,1.21207,1.21380,1.20636,1.20798,159193
2018.05.01,00:00,1.20798,1.20834,1.19807,1.19886,136845
2018.05.02,00:00,1.19886,1.20309,1.19372,1.19533,214417
2018.05.03,00:00,1.19536,1.20081,1.19470,1.19853,200900
2018.05.04,00:00,1.19856,1.19947,1.19102,1.19595,155458
2018.05.06,00:00,1.19508,1.19633,1.19508,1.19594,2667
2018.05.07,00:00,1.19594,1.19773,1.18968,1.19213,125048
2018.05.08,00:00,1.19214,1.19381,1.18374,1.18589,176461
2018.05.09,00:00,1.18589,1.18963,1.18219,1.18524,168287
2018.05.10,00:00,1.18524,1.19460,1.18423,1.19172,205088
2018.05.11,00:00,1.19172,1.19673,1.18905,1.19391,144861
2018.05.13,00:00,1.19374,1.19483,1.19373,1.19467,4437
2018.05.14,00:00,1.19466,1.19955,1.19223,1.19280,139509
2018.05.15,00:00,1.19281,1.19379,1.18164,1.18170,190172
2018.05.16,00:00,1.18170,1.18536,1.17628,1.18153,208970
2018.05.17,00:00,1.18153,1.18368,1.17758,1.17964,180085
2018.05.18,00:00,1.17964,1.18214,1.17492,1.17698,135765
2018.05.20,00:00,1.17669,1.17753,1.17634,1.17657,2738
2018.05.21,00:00,1.17657,1.17961,1.17159,1.17946,135637
2018.05.22,00:00,1.17948,1.18292,1.17559,1.17818,159235
2018.05.23,00:00,1.17817,1.17890,1.16752,1.17042,210784
2018.05.24,00:00,1.17041,1.17497,1.16901,1.17208,179431
2018.05.25,00:00,1.17208,1.17329,1.16451,1.16474,174324
2018.05.27,00:00,1.16840,1.16899,1.16751,1.16884,8016
2018.05.28,00:00,1.16883,1.17278,1.16069,1.16258,143626
2018.05.29,00:00,1.16257,1.16390,1.15094,1.15404,234413
2018.05.30,00:00,1.15404,1.16757,1.15180,1.16642,208965
2018.05.31,00:00,1.16643,1.17236,1.16405,1.17043,195775
2018.06.01,00:00,1.17042,1.17173,1.16169,1.16578,176681
2018.06.03,00:00,1.16579,1.16680,1.16555,1.16615,2506
2018.06.04,00:00,1.16616,1.17439,1.16616,1.16986,168155
2018.06.05,00:00,1.16986,1.17315,1.16520,1.17198,173999
2018.06.06,00:00,1.17197,1.17952,1.17134,1.17811,168821
2018.06.07,00:00,1.17811,1.18393,1.17789,1.17965,192429
2018.06.08,00:00,1.17966,1.18097,1.17265,1.17668,181641
2018.06.10,00:00,1.17731,1.17745,1.17704,1.17709,3143
2018.06.11,00:00,1.17708,1.18200,1.17708,1.17744,134927
2018.06.12,00:00,1.17744,1.18084,1.17328,1.17451,160082
2018.06.13,00:00,1.17452,1.18020,1.17244,1.17984,169821
2018.06.14,00:00,1.17984,1.18509,1.15632,1.15828,189421
2018.06.15,00:00,1.15826,1.16264,1.15429,1.16063,152968
2018.06.17,00:00,1.15924,1.16010,1.15857,1.15940,6322
2018.06.18,00:00,1.15940,1.16237,1.15647,1.16207,127761
2018.06.19,00:00,1.16207,1.16439,1.15303,1.15880,195077
2018.06.20,00:00,1.15880,1.15994,1.15363,1.15759,165876
2018.06.21,00:00,1.15758,1.16328,1.15079,1.16090,221176
2018.06.22,00:00,1.16088,1.16734,1.16000,1.16568,157918
2018.06.24,00:00,1.16631,1.16686,1.16566,1.16685,4582
2018.06.25,00:00,1.16685,1.17124,1.16280,1.17016,171165
2018.06.26,00:00,1.17017,1.17198,1.16344,1.16492,203064
2018.06.27,00:00,1.16492,1.16715,1.15404,1.15591,224231
2018.06.28,00:00,1.15589,1.15996,1.15265,1.15638,195935
2018.06.29,00:00,1.15638,1.16897,1.15612,1.16819,215310
2018.07.01,00:00,1.16847,1.16898,1.16608,1.16733,9966
2018.07.02,00:00,1.16738,1.16818,1.15906,1.16389,153587
2018.07.03,00:00,1.16390,1.16725,1.16198,1.16588,162111
2018.07.04,00:00,1.16589,1.16810,1.16299,1.16585,101777
2018.07.05,00:00,1.16587,1.17196,1.16493,1.16905,148856
